958
770.054
770.217
770.489
770.869
770.711
770.982
770.89
771.12
771.119
771.304
763.374
759.518
747.633
741.764
731.903
708.051
698.205
690.362
686.528
682.704
668.888
661.073
649.273
639.478
635.687
617.904
606.131
594.365
568.606
534.854
527.111
515.375
501.648
493.929
484.218
466.51
450.817
439.125
437.442
437.768
432.101
428.442
426.79
423.136
423.487
419.839
418.182
414.518
404.85
399.178
397.507
395.833
392.157
388.481
376.805
375.135
363.466
361.796
356.125
356.458
346.796
345.132
343.467
339.808
340.152
336.501
334.851
331.207
327.56
323.914
322.274
320.636
323
319.363
317.721
318.084
318.446
318.816
317.174
317.535
317.897
318.247
318.605
318.948
319.284
319.619
315.943
322.261
322.584
320.895
319.204
317.51
311.818
312.127
312.435
306.744
307.048
307.349
307.646
305.936
306.226
306.518
306.808
307.096
305.385
305.672
301.957
302.239
300.523
300.804
299.081
299.361
297.639
295.914
298.187
298.459
294.731
292.999
287.266
285.533
283.801
284.071
284.34
284.61
282.878
283.144
279.406
279.667
279.929
274.186
272.448
270.708
270.966
271.227
273.49
271.753
270.016
270.28
272.542
270.802
275.059
273.322
275.581
275.84
276.1
276.363
276.622
272.877
273.132
273.389
271.643
271.897
270.152
270.407
270.659
266.913
267.17
267.421
267.675
267.922
268.174
268.416
268.657
268.901
263.142
263.381
263.619
263.853
264.089
264.325
264.557
264.789
263.019
261.249
261.478
261.71
261.939
264.168
264.4
264.628
264.859
265.084
265.312
265.539
265.765
263.982
264.207
264.424
264.645
264.863
265.082
265.301
263.519
263.739
263.96
264.179
264.395
266.605
264.814
265.019
267.223
265.427
265.631
263.836
264.044
264.25
264.452
264.655
264.854
265.056
265.258
265.461
265.664
263.865
264.069
264.273
264.478
264.681
262.887
263.09
263.293
263.494
263.693
263.893
266.091
266.291
266.49
266.691
266.891
269.087
267.285
267.476
267.667
265.858
266.046
266.236
268.425
270.614
270.803
270.992
271.178
269.364
269.553
269.74
267.919
268.1
268.28
268.458
268.634
268.809
268.984
269.157
269.329
269.501
269.673
269.843
270.013
270.178
270.345
268.513
268.678
270.842
271.004
271.165
271.325
271.486
269.647
269.806
269.966
268.119
270.271
270.423
270.576
268.73
270.883
269.034
269.183
269.332
269.48
269.626
269.772
269.918
270.064
270.21
270.357
268.504
270.651
270.796
270.941
269.087
269.231
269.374
269.519
269.663
269.807
269.95
270.092
270.231
268.37
268.51
268.649
268.788
268.928
269.068
269.208
269.346
269.486
269.625
269.763
269.904
270.043
270.182
270.323
270.463
268.602
268.744
268.884
269.024
269.16
269.296
269.433
269.569
269.704
269.837
269.97
270.103
270.234
270.364
270.493
270.623
270.753
270.883
271.013
271.143
271.273
273.402
273.532
275.661
275.79
275.919
276.046
276.174
276.301
276.428
276.554
274.68
274.806
274.93
275.054
275.18
275.307
275.433
275.556
275.679
275.802
275.925
276.046
276.167
276.288
276.41
276.531
276.653
276.775
276.897
277.019
275.141
275.263
275.385
275.508
275.63
275.753
275.876
275.999
276.122
276.245
276.368
276.491
276.611
276.73
274.848
272.968
275.086
275.204
275.32
275.434
275.55
275.665
273.779
273.892
274.002
274.113
274.224
274.337
274.448
274.561
272.674
272.787
272.898
273.012
273.125
273.239
271.353
273.464
273.578
271.692
271.806
271.918
272.031
272.141
272.251
272.36
272.47
272.579
272.688
272.796
272.905
273.014
273.121
273.226
273.334
273.439
273.544
273.647
273.751
273.854
273.958
274.062
274.163
274.265
274.367
274.469
274.571
274.677
274.781
274.885
274.99
275.094
275.196
275.301
275.403
275.508
275.61
275.713
275.816
275.921
276.024
276.125
276.226
276.325
276.426
276.527
276.626
276.727
276.829
276.928
277.03
277.127
277.225
277.32
277.412
277.504
277.596
277.687
277.779
277.871
277.963
278.055
278.149
278.242
278.334
278.426
278.518
278.611
278.703
278.795
278.888
278.981
279.073
279.166
279.26
279.353
279.446
279.539
279.63
279.723
279.814
279.907
279.998
280.091
280.182
280.275
280.367
280.458
280.549
280.639
280.728
280.818
280.908
280.997
281.087
281.177
281.266
281.356
281.446
281.536
281.626
281.716
281.806
281.894
281.984
282.072
282.162
282.251
282.339
282.427
282.514
282.6
282.687
282.773
282.86
282.946
283.033
283.12
283.206
283.293
283.378
283.465
283.55
283.634
283.719
283.804
283.888
283.971
282.052
284.137
282.218
284.301
282.383
282.464
282.543
282.625
282.704
280.784
282.863
280.945
283.024
283.104
281.183
283.263
283.343
283.421
281.498
283.578
281.656
283.736
283.816
283.896
283.974
284.054
284.134
284.214
284.292
284.37
284.448
286.527
284.605
286.681
286.759
286.836
286.912
288.989
289.067
289.143
289.218
289.293
289.367
289.442
289.516
289.593
289.668
289.742
289.819
289.892
289.969
290.042
290.118
290.193
290.268
288.343
288.418
288.493
290.57
288.645
288.72
288.796
288.871
288.946
289.021
289.098
289.174
289.249
287.324
287.4
287.475
287.551
289.626
287.703
289.779
289.853
289.928
292.002
292.073
292.145
292.217
290.288
290.36
290.432
290.504
290.575
290.647
290.719
290.791
290.863
290.935
291.007
291.079
291.151
291.223
291.293
291.365
291.437
291.507
291.577
291.648
291.718
293.786
291.856
291.927
295.993
294.061
294.128
298.192
294.26
298.323
296.389
296.454
298.518
298.583
298.647
298.71
298.773
298.835
296.898
298.958
299.021
299.082
299.144
299.205
299.268
299.329
299.391
299.452
297.513
299.572
297.633
299.692
299.752
299.811
301.87
301.927
301.986
302.045
302.104
302.161
302.22
302.279
302.338
302.395
302.454
302.515
302.575
302.636
302.695
302.756
302.813
304.871
302.928
302.987
303.042
303.1
303.157
303.214
303.27
303.329
303.386
303.442
303.497
303.554
303.61
303.665
303.719
303.772
303.826
303.881
303.935
303.99
304.044
304.097
304.151
304.204
304.26
304.314
304.367
304.421
304.477
304.53
304.586
304.64
304.693
304.747
304.801
304.854
304.908
304.96
305.014
305.066
305.117
305.169
305.223
305.275
305.327
305.379
305.433
305.484
305.536
305.588
305.642
305.694
305.746
305.798
305.852
305.904
305.956
306.008
306.062
306.115
306.167
306.219
306.273
306.325
306.377
306.429
306.483
306.536
306.588
306.64
306.694
308.747
308.799
308.851
308.905
308.958
309.01
309.062
309.117
309.169
309.221
309.274
311.328
311.381
311.433
311.485
311.54
311.592
311.645
311.697
311.752
311.804
311.857
311.909
311.964
312.016
312.069
312.122
312.176
312.229
312.282
312.334
312.389
312.442
312.494
312.547
312.602
312.654
312.707
312.76
312.815
312.868
312.92
312.973
313.028
313.081
313.134
313.187
313.241
313.292
313.347
313.398
313.453
313.506
313.559
313.614
313.665
313.718
313.769
313.822
313.875
313.926
313.979
316.032
314.084
316.135
316.186
316.239
316.292
316.343
316.394
316.442
316.493
316.544
316.593
316.645
316.694
316.741
316.792
316.84
316.889
316.936
316.988
317.035
317.086
317.134
317.183
317.232
317.282
317.331
319.381
321.43
321.479
321.529
321.578
321.628
321.677
321.727
321.776
321.826
321.875
321.925
321.974
322.024
322.073
322.123
322.173
322.222
322.272
322.321
322.371
322.419
322.468
322.518
322.568
322.615
322.663
322.711
322.758
322.806
322.852
322.898
322.945
322.993
323.041
323.087
323.133
323.178
323.226
323.274
323.322
323.368
323.414
323.459
323.507
323.555
323.603
323.649
323.695
323.743
323.789
323.837
323.885
323.929
323.977
324.023
324.071
324.115
324.163
324.207
324.255
324.301
324.347
324.393
324.441
324.487
324.533
324.579
324.625
324.671
324.718
324.766
324.812
324.858
324.904
324.95
324.997
325.045
325.091
325.137
325.184
325.23
325.276
325.324
325.371
325.417
325.463
325.509
325.556
325.604
325.65
325.697
325.743
325.789
325.836
325.882
325.931
325.977
326.023
326.07
326.116
326.163
326.211
326.258
326.304
326.351
326.397
326.444
328.492
328.539
328.585
328.63
328.678
328.725
328.773
328.818
328.867
328.911
328.96
329.004
329.053
329.1
329.146
329.195
329.24
329.288
329.335
329.382
329.428
329.475
329.524
329.571
329.617
329.664
329.709
329.756
329.8
329.845
329.89
329.935
329.982
330.026
330.071
330.116
330.161
330.204
330.249
330.291
330.336
330.381
330.426
330.471
330.514
330.559
