101832
48615.1
33655.7
28208.5
25263
23095
21267.5
19658.5
18223.9
16940.3
15790.7
14760.6
13837.4
13009.9
12268
11602.8
11006.1
10470.7
9990.35
9559.14
9171.94
8824.14
8511.6
8230.64
7977.94
7750.55
7545.8
7361.35
7195.06
7045.03
6909.58
6787.17
6676.44
6576.19
6485.32
6402.85
6327.92
6259.73
6197.6
6140.9
6089.06
6041.59
5998.04
5958
5921.12
5887.08
5855.58
5826.37
5799.22
5773.93
5750.29
5728.16
5707.38
5687.83
5669.37
5651.9
5635.34
5619.59
5604.57
5590.22
5576.48
5563.29
5550.6
5538.37
5526.55
5515.12
5504.04
5493.27
5482.81
5472.61
5462.67
5452.95
5443.45
5434.16
5425.04
5416.11
5407.33
5398.71
5390.23
5381.89
5373.68
5365.59
5357.61
5349.75
5341.99
5334.33
5326.76
5319.29
5311.91
5304.61
5297.4
5290.27
5283.22
5276.24
5269.34
5262.51
5255.74
5249.05
5242.43
5235.86
5229.37
5222.93
5216.56
5210.25
5204
5197.81
5191.67
5185.59
5179.57
5173.6
5167.68
5161.82
5156.01
5150.25
5144.55
5138.89
5133.28
5127.73
5122.22
5116.76
5111.34
5105.98
5100.66
5095.38
5090.15
5084.97
5079.83
5074.73
5069.68
5064.67
5059.7
5054.77
5049.89
5045.04
5040.24
5035.47
5030.75
5026.06
5021.42
5016.81
5012.24
5007.7
5003.21
4998.75
4994.33
4989.94
4985.59
4981.27
4976.99
4972.75
4968.53
4964.36
4960.21
4956.1
4952.02
4947.97
4943.96
4939.98
4936.03
4932.11
4928.22
4924.36
4920.54
4916.74
4912.97
4909.23
4905.52
4901.84
4898.19
4894.57
4890.97
4887.41
4883.87
4880.35
4876.87
4873.41
4869.98
4866.57
4863.19
4859.84
4856.51
4853.2
4849.92
4846.67
4843.44
4840.23
4837.05
4833.89
4830.76
4827.65
4824.56
4821.5
4818.45
4815.43
4812.44
4809.46
4806.51
4803.58
4800.67
4797.78
4794.91
4792.07
4789.24
4786.43
4783.65
4780.88
4778.14
4775.41
4772.71
4770.02
4767.36
4764.71
4762.08
4759.47
4756.88
4754.3
4751.75
4749.21
4746.69
4744.19
4741.71
4739.25
4736.8
4734.37
4731.95
4729.55
4727.17
4724.81
4722.46
4720.13
4717.82
4715.52
4713.23
4710.97
4708.71
4706.48
4704.26
4702.05
4699.86
4697.68
4695.52
4693.38
4691.25
4689.13
4687.03
4684.94
4682.86
4680.8
4678.76
4676.72
4674.7
4672.7
4670.71
4668.73
4666.76
4664.81
4662.87
4660.94
4659.03
4657.13
4655.24
4653.36
4651.5
4649.65
4647.81
4645.98
4644.17
4642.36
4640.57
4638.79
4637.02
4635.27
4633.52
4631.79
4630.06
4628.35
4626.65
4624.96
4623.28
4621.62
4619.96
4618.31
4616.68
4615.05
4613.44
4611.83
4610.24
4608.65
4607.08
4605.51
4603.96
4602.41
4600.88
4599.35
4597.84
4596.33
4594.84
4593.35
4591.87
4590.41
4588.95
4587.5
4586.06
4584.62
4583.2
4581.79
4580.38
4578.98
4577.6
4576.22
4574.85
4573.49
4572.13
4570.79
4569.45
4568.12
4566.8
4565.49
4564.18
4562.89
4561.6
4560.32
4559.04
4557.78
4556.52
4555.27
4554.03
4552.8
4551.57
4550.35
4549.14
4547.93
4546.74
4545.54
4544.36
4543.19
4542.02
4540.86
4539.7
4538.55
4537.41
4536.28
4535.15
4534.03
4532.92
4531.81
4530.71
4529.61
4528.53
4527.45
4526.37
4525.3
4524.24
4523.19
4522.14
4521.09
4520.06
4519.03
4518
4516.98
4515.97
4514.96
4513.96
4512.97
4511.98
4511
4510.02
4509.05
4508.08
4507.12
4506.16
4505.22
4504.27
4503.33
4502.4
4501.47
4500.55
4499.64
4498.72
4497.82
4496.92
4496.02
4495.13
4494.25
4493.37
4492.49
4491.62
4490.76
4489.9
4489.04
4488.19
4487.35
4486.51
4485.67
4484.84
4484.02
4483.2
4482.38
4481.57
4480.76
4479.96
4479.16
4478.37
4477.58
4476.8
4476.02
4475.24
4474.47
4473.7
4472.94
4472.18
4471.43
4470.68
4469.94
4469.19
4468.46
4467.73
4467
4466.27
4465.55
4464.84
4464.13
4463.42
4462.71
4462.01
4461.32
4460.63
4459.94
4459.25
4458.57
4457.9
4457.22
4456.55
4455.89
4455.23
4454.57
4453.92
4453.26
4452.62
4451.97
4451.33
4450.7
4450.07
4449.44
4448.81
4448.19
4447.57
4446.96
4446.34
4445.74
4445.13
4444.53
4443.93
4443.34
4442.74
4442.16
4441.57
4440.99
4440.41
4439.83
4439.26
4438.69
4438.13
4437.56
4437
4436.45
4435.89
4435.34
4434.8
4434.25
4433.71
4433.17
4432.64
4432.1
4431.57
4431.05
4430.52
4430
4429.48
4428.97
4428.46
4427.95
4427.44
4426.93
4426.43
4425.93
4425.44
4424.95
4424.46
4423.97
4423.48
4423
4422.52
4422.04
4421.57
4421.1
4420.63
4420.16
4419.69
4419.23
4418.77
4418.32
4417.86
4417.41
4416.96
4416.51
4416.07
4415.63
4415.19
4414.75
4414.31
4413.88
4413.45
4413.02
4412.6
4412.17
4411.75
4411.33
4410.92
4410.5
4410.09
4409.68
4409.27
4408.87
4408.46
4408.06
4407.66
4407.27
4406.87
4406.48
4406.09
4405.7
4405.31
4404.93
4404.55
4404.17
4403.79
4403.41
4403.04
4402.67
4402.3
4401.93
4401.56
4401.2
4400.84
4400.48
4400.12
4399.76
4399.41
4399.05
4398.7
4398.35
4398.01
4397.66
4397.32
4396.98
4396.64
4396.3
4395.96
4395.63
4395.3
4394.97
4394.64
4394.31
4393.98
4393.66
4393.34
4393.02
4392.7
4392.38
4392.07
4391.75
4391.44
4391.13
4390.82
4390.52
4390.21
4389.91
4389.6
4389.3
4389
4388.71
4388.41
4388.12
4387.82
4387.53
4387.24
4386.96
4386.67
4386.38
4386.1
4385.82
4385.54
4385.26
4384.98
4384.7
4384.43
4384.16
4383.89
4383.61
4383.35
4383.08
4382.81
4382.55
4382.28
4382.02
4381.76
4381.5
4381.24
4380.99
4380.73
4380.48
4380.23
4379.97
4379.72
4379.48
4379.23
4378.98
4378.74
4378.49
4378.25
4378.01
4377.77
4377.53
4377.3
4377.06
4376.83
4376.59
4376.36
4376.13
4375.9
4375.67
4375.44
4375.22
4374.99
